600500001	624500001	0.752046
600500001	625000001	0.207118
601000001	601000001	0.457133
601000001	601500001	0.207118
601000001	602000001	0.064755
601000001	608500001	0.207118
601000001	609000001	0.752046
601000001	609500001	0.752046
601000001	610000001	0.207118
601000001	612500001	0.207118
601000001	613000001	0.752046
601000001	613500001	1.114926
601000001	614000001	1.114926
601000001	614500001	0.752046
601000001	615000001	0.207118
601000001	623500001	0.064755
601000001	624000001	0.207118
601000001	624500001	0.207118
601000001	625000001	0.064755
601500001	607500001	0.064755
601500001	608000001	0.207118
601500001	608500001	0.457133
601500001	609000001	0.865501
601500001	609500001	0.752046
601500001	610000001	0.207118
601500001	612500001	0.207118
601500001	613000001	0.752046
601500001	613500001	1.114926
601500001	614000001	1.114926
601500001	614500001	0.752046
601500001	615000001	0.207118
602000001	607500001	0.207118
602000001	608000001	0.752046
602000001	608500001	0.865501
602000001	609000001	0.457133
602000001	609500001	0.207118
602000001	610000001	0.064755
602000001	612500001	0.064755
602000001	613000001	0.207118
602000001	613500001	0.285285
602000001	614000001	0.285285
602000001	614500001	0.207118
602000001	615000001	0.064755
602500001	606500001	0.064755
602500001	607000001	0.207118
602500001	607500001	0.457133
602500001	608000001	0.865501
602500001	608500001	0.752046
602500001	609000001	0.207118
603000001	606500001	0.207118
603000001	607000001	0.752046
603000001	607500001	0.865501
603000001	608000001	0.457133
603000001	608500001	0.207118
603000001	609000001	0.064755
603500001	606500001	0.207118
603500001	607000001	0.752046
603500001	607500001	0.865501
603500001	608000001	0.457133
603500001	608500001	0.207118
603500001	609000001	0.064755
603500001	661500001	0.064755
603500001	662000001	0.207118
603500001	662500001	0.207118
603500001	663000001	0.064755
604000001	606500001	0.064755
604000001	607000001	0.207118
604000001	607500001	0.457133
604000001	608000001	0.865501
604000001	608500001	0.752046
604000001	609000001	0.207118
604000001	661500001	0.207118
604000001	662000001	0.752046
604000001	662500001	0.752046
604000001	663000001	0.207118
604500001	607500001	0.207118
604500001	608000001	0.752046
604500001	608500001	0.752046
604500001	609000001	0.207118
604500001	661500001	0.207118
604500001	662000001	0.752046
604500001	662500001	0.752046
604500001	663000001	0.207118
605000001	607500001	0.064755
605000001	608000001	0.207118
605000001	608500001	0.207118
605000001	609000001	0.064755
605000001	661500001	0.064755
605000001	662000001	0.207118
605000001	662500001	0.207118
605000001	663000001	0.064755
605500001	606500001	0.064755
605500001	607000001	0.207118
605500001	607500001	0.285285
605500001	608000001	0.285285
605500001	608500001	0.207118
605500001	609000001	0.064755
606000001	606500001	0.207118
606000001	607000001	0.752046
606000001	607500001	1.114926
606000001	608000001	1.114926
606000001	608500001	0.752046
606000001	609000001	0.207118
606500001	606500001	0.457133
606500001	607000001	0.865501
606500001	607500001	1.114926
606500001	608000001	1.114926
606500001	608500001	0.865501
606500001	609000001	0.457133
606500001	609500001	0.207118
606500001	610000001	0.064755
606500001	610500001	0.064755
606500001	611000001	0.207118
606500001	611500001	0.285285
606500001	612000001	0.285285
606500001	612500001	0.207118
606500001	613000001	0.064755
607000001	607000001	0.457133
607000001	607500001	0.285285
607000001	608000001	0.285285
607000001	608500001	0.457133
607000001	609000001	0.865501
607000001	609500001	0.752046
607000001	610000001	0.207118
607000001	610500001	0.207118
607000001	611000001	0.752046
607000001	611500001	1.114926
607000001	612000001	1.114926
607000001	612500001	0.752046
607000001	613000001	0.207118
607500001	608500001	0.207118
607500001	609000001	0.752046
607500001	609500001	0.752046
607500001	610000001	0.207118
607500001	610500001	0.207118
607500001	611000001	0.752046
607500001	611500001	1.251878
607500001	612000001	1.552964
607500001	612500001	1.114926
607500001	613000001	0.285285
607500001	660500001	0.064755
607500001	661000001	0.207118
607500001	661500001	0.207118
607500001	662000001	0.064755
608000001	608500001	0.064755
608000001	609000001	0.207118
608000001	609500001	0.207118
608000001	610000001	0.064755
608000001	610500001	0.064755
608000001	611000001	0.207118
608000001	611500001	0.551490
608000001	612000001	1.251878
608000001	612500001	1.114926
608000001	613000001	0.285285
608000001	660500001	0.207118
608000001	661000001	0.752046
608000001	661500001	0.752046
608000001	662000001	0.207118
608500001	611500001	0.207118
608500001	612000001	0.752046
608500001	612500001	0.752046
608500001	613000001	0.207118
608500001	613500001	0.064755
608500001	614000001	0.207118
608500001	614500001	0.207118
608500001	615000001	0.064755
608500001	660500001	0.207118
608500001	661000001	0.752046
608500001	661500001	0.752046
608500001	662000001	0.207118
609000001	611500001	0.064755
609000001	612000001	0.207118
609000001	612500001	0.207118
609000001	613000001	0.064755
609000001	613500001	0.207118
609000001	614000001	0.752046
609000001	614500001	0.752046
609000001	615000001	0.207118
609000001	660500001	0.064755
609000001	661000001	0.207118
609000001	661500001	0.207118
609000001	662000001	0.064755
609500001	612500001	0.064755
609500001	613000001	0.207118
609500001	613500001	0.457133
609500001	614000001	0.865501
609500001	614500001	0.752046
609500001	615000001	0.207118
610000001	612500001	0.207118
610000001	613000001	0.752046
610000001	613500001	0.865501
610000001	614000001	0.457133
610000001	614500001	0.207118
610000001	615000001	0.064755
610500001	611500001	0.064755
610500001	612000001	0.207118
610500001	612500001	0.551490
610500001	613000001	1.251878
610500001	613500001	1.114926
610500001	614000001	0.285285
610500001	661500001	0.064755
610500001	662000001	0.207118
610500001	662500001	0.207118
610500001	663000001	0.064755
611000001	611500001	0.207118
611000001	612000001	0.752046
611000001	612500001	1.251878
611000001	613000001	1.552964
611000001	613500001	1.114926
611000001	614000001	0.285285
611000001	661500001	0.207118
611000001	662000001	0.752046
611000001	662500001	0.752046
611000001	663000001	0.207118
611500001	611500001	0.457133
611500001	612000001	0.865501
611500001	612500001	1.114926
611500001	613000001	1.114926
611500001	613500001	0.865501
611500001	614000001	0.457133
611500001	614500001	0.207118
611500001	615000001	0.064755
611500001	661500001	0.207118
611500001	662000001	0.752046
611500001	662500001	0.752046
611500001	663000001	0.207118
612000001	612000001	0.457133
612000001	612500001	0.285285
612000001	613000001	0.285285
612000001	613500001	0.457133
612000001	614000001	0.865501
612000001	614500001	0.752046
612000001	615000001	0.207118
612000001	661500001	0.064755
612000001	662000001	0.207118
612000001	662500001	0.207118
612000001	663000001	0.064755
612500001	613500001	0.285285
612500001	614000001	1.114926
612500001	614500001	1.114926
612500001	615000001	0.285285
613000001	613500001	0.285285
613000001	614000001	1.114926
613000001	614500001	1.114926
613000001	615000001	0.285285
613500001	613500001	0.457133
613500001	614000001	0.865501
613500001	614500001	0.752046
613500001	615000001	0.207118
614000001	614000001	0.457133
614000001	614500001	0.207118
614000001	615000001	0.064755
614500001	616500001	0.064755
614500001	617000001	0.207118
614500001	617500001	0.207118
614500001	618000001	0.064755
615000001	616500001	0.207118
615000001	617000001	0.752046
615000001	617500001	0.752046
615000001	618000001	0.207118
615500001	616500001	0.207118
615500001	617000001	0.752046
615500001	617500001	0.752046
615500001	618000001	0.207118
615500001	621500001	0.064755
615500001	622000001	0.207118
615500001	622500001	0.207118
615500001	623000001	0.064755
616000001	616500001	0.064755
616000001	617000001	0.207118
616000001	617500001	0.207118
616000001	618000001	0.064755
616000001	621500001	0.207118
616000001	622000001	0.752046
616000001	622500001	0.752046
616000001	623000001	0.207118
616500001	621500001	0.285285
616500001	622000001	1.114926
616500001	622500001	1.114926
616500001	623000001	0.285285
617000001	621500001	0.285285
617000001	622000001	1.114926
617000001	622500001	1.114926
617000001	623000001	0.285285
617500001	621500001	0.207118
617500001	622000001	0.752046
617500001	622500001	0.752046
617500001	623000001	0.207118
618000001	621500001	0.064755
618000001	622000001	0.207118
618000001	622500001	0.207118
618000001	623000001	0.064755
619500001	620500001	0.064755
619500001	621000001	0.207118
619500001	621500001	0.207118
619500001	622000001	0.064755
619500001	625500001	0.064755
619500001	626000001	0.207118
619500001	626500001	0.207118
619500001	627000001	0.064755
620000001	620500001	0.207118
620000001	621000001	0.752046
620000001	621500001	0.752046
620000001	622000001	0.207118
620000001	625500001	0.207118
620000001	626000001	0.752046
620000001	626500001	0.752046
620000001	627000001	0.207118
620500001	620500001	0.457133
620500001	621000001	0.865501
620500001	621500001	0.752046
620500001	622000001	0.207118
620500001	625500001	0.207118
620500001	626000001	0.752046
620500001	626500001	0.752046
620500001	627000001	0.207118
621000001	621000001	0.457133
621000001	621500001	0.207118
621000001	622000001	0.064755
621000001	625500001	0.064755
621000001	626000001	0.207118
621000001	626500001	0.207118
621000001	627000001	0.064755
624500001	625500001	0.064755
624500001	626000001	0.207118
624500001	626500001	0.285285
624500001	627000001	0.285285
624500001	627500001	0.285285
624500001	628000001	0.285285
624500001	628500001	0.207118
624500001	629000001	0.064755
625000001	625500001	0.207118
625000001	626000001	0.752046
625000001	626500001	1.114926
625000001	627000001	1.114926
625000001	627500001	1.114926
625000001	628000001	1.114926
625000001	628500001	0.752046
625000001	629000001	0.207118
625500001	625500001	0.457133
625500001	626000001	0.865501
625500001	626500001	1.251878
625500001	627000001	1.552964
625500001	627500001	1.552964
625500001	628000001	1.251878
625500001	628500001	0.752046
625500001	629000001	0.207118
626000001	626000001	0.457133
626000001	626500001	0.551490
626000001	627000001	1.251878
626000001	627500001	1.251878
626000001	628000001	0.551490
626000001	628500001	0.207118
626000001	629000001	0.064755
626500001	626500001	0.457133
626500001	627000001	0.865501
626500001	627500001	0.865501
626500001	628000001	0.457133
626500001	628500001	0.207118
626500001	629000001	0.064755
626500001	629500001	0.064755
626500001	630000001	0.207118
626500001	630500001	0.207118
626500001	631000001	0.064755
627000001	627000001	0.457133
627000001	627500001	0.457133
627000001	628000001	0.865501
627000001	628500001	0.752046
627000001	629000001	0.207118
627000001	629500001	0.207118
627000001	630000001	0.752046
627000001	630500001	0.752046
627000001	631000001	0.207118
627500001	627500001	0.457133
627500001	628000001	0.865501
627500001	628500001	0.752046
627500001	629000001	0.207118
627500001	629500001	0.207118
627500001	630000001	0.752046
627500001	630500001	0.752046
627500001	631000001	0.207118
628000001	628000001	0.457133
628000001	628500001	0.207118
628000001	629000001	0.064755
628000001	629500001	0.064755
628000001	630000001	0.207118
628000001	630500001	0.207118
628000001	631000001	0.064755
628500001	629500001	0.064755
628500001	630000001	0.207118
628500001	630500001	0.207118
628500001	631000001	0.064755
629000001	629500001	0.207118
629000001	630000001	0.752046
629000001	630500001	0.752046
629000001	631000001	0.207118
629500001	629500001	0.457133
629500001	630000001	0.865501
629500001	630500001	0.865501
629500001	631000001	0.457133
629500001	631500001	0.207118
629500001	632000001	0.064755
629500001	632500001	0.064755
629500001	633000001	0.207118
629500001	633500001	0.207118
629500001	634000001	0.064755
630000001	630000001	0.457133
630000001	630500001	0.457133
630000001	631000001	0.865501
630000001	631500001	0.752046
630000001	632000001	0.207118
630000001	632500001	0.207118
630000001	633000001	0.752046
630000001	633500001	0.752046
630000001	634000001	0.207118
630500001	630500001	0.457133
630500001	631000001	0.865501
630500001	631500001	0.752046
630500001	632000001	0.207118
630500001	632500001	0.285285
630500001	633000001	1.114926
630500001	633500001	1.251878
630500001	634000001	0.551490
630500001	634500001	0.207118
630500001	635000001	0.064755
631000001	631000001	0.457133
631000001	631500001	0.207118
631000001	632000001	0.064755
631000001	632500001	0.285285
631000001	633000001	1.114926
631000001	633500001	1.552964
631000001	634000001	1.251878
631000001	634500001	0.752046
631000001	635000001	0.207118
631500001	632500001	0.285285
631500001	633000001	1.114926
631500001	633500001	1.718282
631500001	634000001	1.718282
631500001	634500001	1.251878
631500001	635000001	0.551490
631500001	635500001	0.207118
631500001	636000001	0.064755
632000001	632500001	0.285285
632000001	633000001	1.114926
632000001	633500001	1.718282
632000001	634000001	1.718282
632000001	634500001	1.552964
632000001	635000001	1.251878
632000001	635500001	0.752046
632000001	636000001	0.207118
632500001	632500001	0.457133
632500001	633000001	0.865501
632500001	633500001	1.114926
632500001	634000001	1.114926
632500001	634500001	1.251878
632500001	635000001	1.552964
632500001	635500001	1.114926
632500001	636000001	0.285285
633000001	633000001	0.457133
633000001	633500001	0.285285
633000001	634000001	0.285285
633000001	634500001	0.551490
633000001	635000001	1.251878
633000001	635500001	1.114926
633000001	636000001	0.285285
633500001	634500001	0.207118
633500001	635000001	0.752046
633500001	635500001	0.752046
633500001	636000001	0.207118
634000001	634500001	0.064755
634000001	635000001	0.207118
634000001	635500001	0.207118
634000001	636000001	0.064755
635500001	671500001	0.064755
635500001	672000001	0.207118
635500001	672500001	0.207118
635500001	673000001	0.064755
636000001	671500001	0.207118
636000001	672000001	0.752046
636000001	672500001	0.752046
636000001	673000001	0.207118
636500001	637500001	0.064755
636500001	638000001	0.207118
636500001	638500001	0.285285
636500001	639000001	0.285285
636500001	639500001	0.207118
636500001	640000001	0.064755
636500001	671500001	0.207118
636500001	672000001	0.752046
636500001	672500001	0.752046
636500001	673000001	0.207118
637000001	637500001	0.207118
637000001	638000001	0.752046
637000001	638500001	1.114926
637000001	639000001	1.114926
637000001	639500001	0.752046
637000001	640000001	0.207118
637000001	671500001	0.064755
637000001	672000001	0.207118
637000001	672500001	0.207118
637000001	673000001	0.064755
637500001	637500001	0.457133
637500001	638000001	0.865501
637500001	638500001	1.251878
637500001	639000001	1.552964
637500001	639500001	1.114926
637500001	640000001	0.285285
638000001	638000001	0.457133
638000001	638500001	0.551490
638000001	639000001	1.251878
638000001	639500001	1.114926
638000001	640000001	0.285285
638500001	638500001	0.457133
638500001	639000001	0.865501
638500001	639500001	0.752046
638500001	640000001	0.207118
638500001	640500001	0.064755
638500001	641000001	0.207118
638500001	641500001	0.207118
638500001	642000001	0.064755
638500001	643500001	0.064755
638500001	644000001	0.207118
638500001	644500001	0.285285
638500001	645000001	0.285285
638500001	645500001	0.207118
638500001	646000001	0.064755
639000001	639000001	0.457133
639000001	639500001	0.207118
639000001	640000001	0.064755
639000001	640500001	0.207118
639000001	641000001	0.752046
639000001	641500001	0.752046
639000001	642000001	0.207118
639000001	643500001	0.207118
639000001	644000001	0.752046
639000001	644500001	1.114926
639000001	645000001	1.114926
639000001	645500001	0.752046
639000001	646000001	0.207118
639500001	640500001	0.285285
639500001	641000001	1.114926
639500001	641500001	1.114926
639500001	642000001	0.285285
639500001	643500001	0.207118
639500001	644000001	0.752046
639500001	644500001	1.114926
639500001	645000001	1.114926
639500001	645500001	0.752046
639500001	646000001	0.207118
640000001	640500001	0.285285
640000001	641000001	1.114926
640000001	641500001	1.114926
640000001	642000001	0.285285
640000001	643500001	0.064755
640000001	644000001	0.207118
640000001	644500001	0.285285
640000001	645000001	0.285285
640000001	645500001	0.207118
640000001	646000001	0.064755
640500001	640500001	0.457133
640500001	641000001	0.865501
640500001	641500001	0.865501
640500001	642000001	0.457133
640500001	642500001	0.207118
640500001	643000001	0.064755
641000001	641000001	0.457133
641000001	641500001	0.457133
641000001	642000001	0.865501
641000001	642500001	0.752046
641000001	643000001	0.207118
641500001	641500001	0.457133
641500001	642000001	0.865501
641500001	642500001	0.865501
641500001	643000001	0.457133
641500001	643500001	0.285285
641500001	644000001	0.285285
641500001	644500001	0.207118
641500001	645000001	0.064755
641500001	649500001	0.064755
641500001	650000001	0.207118
641500001	650500001	0.207118
641500001	651000001	0.064755
642000001	642000001	0.457133
642000001	642500001	0.457133
642000001	643000001	0.865501
642000001	643500001	1.114926
642000001	644000001	1.114926
642000001	644500001	0.752046
642000001	645000001	0.207118
642000001	649500001	0.207118
642000001	650000001	0.752046
642000001	650500001	0.752046
642000001	651000001	0.207118
642500001	642500001	0.457133
642500001	643000001	0.865501
642500001	643500001	1.114926
642500001	644000001	1.114926
642500001	644500001	0.752046
642500001	645000001	0.207118
642500001	649500001	0.207118
642500001	650000001	0.752046
642500001	650500001	0.752046
642500001	651000001	0.207118
643000001	643000001	0.457133
643000001	643500001	0.285285
643000001	644000001	0.285285
643000001	644500001	0.207118
643000001	645000001	0.064755
643000001	649500001	0.064755
643000001	650000001	0.207118
643000001	650500001	0.207118
643000001	651000001	0.064755
643500001	658500001	0.064755
643500001	659000001	0.207118
643500001	659500001	0.207118
643500001	660000001	0.064755
643500001	680500001	0.064755
643500001	681000001	0.207118
643500001	681500001	0.207118
643500001	682000001	0.064755
644000001	658500001	0.207118
644000001	659000001	0.752046
644000001	659500001	0.752046
644000001	660000001	0.207118
644000001	680500001	0.207118
644000001	681000001	0.752046
644000001	681500001	0.752046
644000001	682000001	0.207118
644500001	658500001	0.207118
644500001	659000001	0.752046
644500001	659500001	0.752046
644500001	660000001	0.207118
644500001	680500001	0.207118
644500001	681000001	0.752046
644500001	681500001	0.752046
644500001	682000001	0.207118
644500001	711500001	0.064755
644500001	712000001	0.207118
644500001	712500001	0.207118
644500001	713000001	0.064755
645000001	658500001	0.064755
645000001	659000001	0.207118
645000001	659500001	0.207118
645000001	660000001	0.064755
645000001	680500001	0.064755
645000001	681000001	0.207118
645000001	681500001	0.207118
645000001	682000001	0.064755
645000001	711500001	0.207118
645000001	712000001	0.752046
645000001	712500001	0.752046
645000001	713000001	0.207118
645500001	680500001	0.064755
645500001	681000001	0.207118
645500001	681500001	0.207118
645500001	682000001	0.064755
645500001	711500001	0.207118
645500001	712000001	0.752046
645500001	712500001	0.752046
645500001	713000001	0.207118
646000001	680500001	0.207118
646000001	681000001	0.752046
646000001	681500001	0.752046
646000001	682000001	0.207118
646000001	711500001	0.064755
646000001	712000001	0.207118
646000001	712500001	0.207118
646000001	713000001	0.064755
646500001	647500001	0.064755
646500001	648000001	0.207118
646500001	648500001	0.285285
646500001	649000001	0.285285
646500001	649500001	0.207118
646500001	650000001	0.064755
646500001	680500001	0.207118
646500001	681000001	0.752046
646500001	681500001	0.752046
646500001	682000001	0.207118
647000001	647500001	0.207118
647000001	648000001	0.752046
647000001	648500001	1.114926
647000001	649000001	1.114926
647000001	649500001	0.752046
647000001	650000001	0.207118
647000001	680500001	0.064755
647000001	681000001	0.207118
647000001	681500001	0.207118
647000001	682000001	0.064755
647500001	647500001	0.457133
647500001	648000001	0.865501
647500001	648500001	1.251878
647500001	649000001	1.552964
647500001	649500001	1.114926
647500001	650000001	0.285285
648000001	648000001	0.457133
648000001	648500001	0.551490
648000001	649000001	1.251878
648000001	649500001	1.114926
648000001	650000001	0.285285
648500001	648500001	0.457133
648500001	649000001	0.865501
648500001	649500001	0.865501
648500001	650000001	0.457133
648500001	650500001	0.207118
648500001	651000001	0.064755
649000001	649000001	0.457133
649000001	649500001	0.457133
649000001	650000001	0.865501
649000001	650500001	0.752046
649000001	651000001	0.207118
649500001	649500001	0.457133
649500001	650000001	0.865501
649500001	650500001	0.752046
649500001	651000001	0.207118
649500001	656500001	0.064755
649500001	657000001	0.207118
649500001	657500001	0.207118
649500001	658000001	0.064755
650000001	650000001	0.457133
650000001	650500001	0.207118
650000001	651000001	0.064755
650000001	656500001	0.207118
650000001	657000001	0.752046
650000001	657500001	0.752046
650000001	658000001	0.207118
650500001	653500001	0.064755
650500001	654000001	0.207118
650500001	654500001	0.207118
650500001	655000001	0.064755
650500001	655500001	0.064755
650500001	656000001	0.207118
650500001	656500001	0.551490
650500001	657000001	1.251878
650500001	657500001	1.251878
650500001	658000001	0.551490
650500001	658500001	0.207118
650500001	659000001	0.064755
651000001	653500001	0.207118
651000001	654000001	0.752046
651000001	654500001	0.752046
651000001	655000001	0.207118
651000001	655500001	0.207118
651000001	656000001	0.752046
651000001	656500001	1.251878
651000001	657000001	1.552964
651000001	657500001	1.552964
651000001	658000001	1.251878
651000001	658500001	0.752046
651000001	659000001	0.207118
651500001	652500001	0.064755
651500001	653000001	0.207118
651500001	653500001	0.457133
651500001	654000001	0.865501
651500001	654500001	0.752046
651500001	655000001	0.207118
651500001	655500001	0.285285
651500001	656000001	1.114926
651500001	656500001	1.552964
651500001	657000001	1.251878
651500001	657500001	1.114926
651500001	658000001	1.114926
651500001	658500001	0.752046
651500001	659000001	0.207118
652000001	652500001	0.207118
652000001	653000001	0.752046
652000001	653500001	0.865501
652000001	654000001	0.457133
652000001	654500001	0.207118
652000001	655000001	0.064755
652000001	655500001	0.285285
652000001	656000001	1.114926
652000001	656500001	1.251878
652000001	657000001	0.551490
652000001	657500001	0.285285
652000001	658000001	0.285285
652000001	658500001	0.207118
652000001	659000001	0.064755
652500001	652500001	0.457133
652500001	653000001	0.865501
652500001	653500001	0.752046
652500001	654000001	0.207118
652500001	654500001	0.064755
652500001	655000001	0.207118
652500001	655500001	0.551490
652500001	656000001	1.251878
652500001	656500001	1.114926
652500001	657000001	0.285285
653000001	653000001	0.457133
653000001	653500001	0.207118
653000001	654000001	0.064755
653000001	654500001	0.207118
653000001	655000001	0.752046
653000001	655500001	1.251878
653000001	656000001	1.552964
653000001	656500001	1.114926
653000001	657000001	0.285285
653500001	654500001	0.285285
653500001	655000001	1.114926
653500001	655500001	1.552964
653500001	656000001	1.251878
653500001	656500001	0.752046
653500001	657000001	0.207118
654000001	654500001	0.285285
654000001	655000001	1.114926
654000001	655500001	1.251878
654000001	656000001	0.551490
654000001	656500001	0.207118
654000001	657000001	0.064755
654500001	654500001	0.457133
654500001	655000001	0.865501
654500001	655500001	0.752046
654500001	656000001	0.207118
655000001	655000001	0.457133
655000001	655500001	0.207118
655000001	656000001	0.064755
656500001	657500001	0.064755
656500001	658000001	0.207118
656500001	658500001	0.285285
656500001	659000001	0.285285
656500001	659500001	0.207118
656500001	660000001	0.064755
657000001	657500001	0.207118
657000001	658000001	0.752046
657000001	658500001	1.114926
657000001	659000001	1.114926
657000001	659500001	0.752046
657000001	660000001	0.207118
657500001	657500001	0.457133
657500001	658000001	0.865501
657500001	658500001	1.114926
657500001	659000001	1.114926
657500001	659500001	0.752046
657500001	660000001	0.207118
658000001	658000001	0.457133
658000001	658500001	0.285285
658000001	659000001	0.285285
658000001	659500001	0.207118
658000001	660000001	0.064755
659500001	661500001	0.064755
659500001	662000001	0.207118
659500001	662500001	0.285285
659500001	663000001	0.285285
659500001	663500001	0.285285
659500001	664000001	0.285285
659500001	664500001	0.207118
659500001	665000001	0.064755
660000001	661500001	0.207118
660000001	662000001	0.752046
660000001	662500001	1.114926
660000001	663000001	1.114926
660000001	663500001	1.114926
660000001	664000001	1.114926
660000001	664500001	0.752046
660000001	665000001	0.207118
660500001	661500001	0.285285
660500001	662000001	1.114926
660500001	662500001	1.718282
660500001	663000001	1.718282
660500001	663500001	1.718282
660500001	664000001	1.718282
660500001	664500001	1.114926
660500001	665000001	0.285285
660500001	798500001	0.064755
660500001	799000001	0.207118
661000001	661500001	0.285285
661000001	662000001	1.114926
661000001	662500001	1.718282
661000001	663000001	1.718282
661000001	663500001	1.718282
661000001	664000001	1.718282
661000001	664500001	1.114926
661000001	665000001	0.285285
661000001	798500001	0.207118
661000001	799000001	0.752046
661500001	661500001	0.457133
661500001	662000001	0.865501
661500001	662500001	1.251878
661500001	663000001	1.552964
661500001	663500001	1.718282
661500001	664000001	1.718282
661500001	664500001	1.251878
661500001	665000001	0.551490
661500001	665500001	0.207118
661500001	666000001	0.064755
661500001	798500001	0.207118
661500001	799000001	0.752046
662000001	662000001	0.457133
662000001	662500001	0.551490
662000001	663000001	1.251878
662000001	663500001	1.718282
662000001	664000001	1.718282
662000001	664500001	1.552964
662000001	665000001	1.251878
662000001	665500001	0.752046
662000001	666000001	0.207118
662000001	798500001	0.064755
662000001	799000001	0.207118
662500001	662500001	0.457133
662500001	663000001	0.865501
662500001	663500001	1.251878
662500001	664000001	1.552964
662500001	664500001	1.552964
662500001	665000001	1.251878
662500001	665500001	0.752046
662500001	666000001	0.207118
663000001	663000001	0.457133
663000001	663500001	0.551490
663000001	664000001	1.251878
663000001	664500001	1.251878
663000001	665000001	0.551490
663000001	665500001	0.207118
663000001	666000001	0.064755
663500001	663500001	0.457133
663500001	664000001	0.865501
663500001	664500001	0.865501
663500001	665000001	0.457133
663500001	665500001	0.207118
663500001	666000001	0.064755
663500001	668500001	0.064755
663500001	669000001	0.207118
663500001	669500001	0.207118
663500001	670000001	0.064755
664000001	664000001	0.457133
664000001	664500001	0.457133
664000001	665000001	0.865501
664000001	665500001	0.752046
664000001	666000001	0.207118
664000001	668500001	0.207118
664000001	669000001	0.752046
664000001	669500001	0.752046
664000001	670000001	0.207118
664500001	664500001	0.457133
664500001	665000001	0.865501
664500001	665500001	0.752046
664500001	666000001	0.207118
664500001	667500001	0.064755
664500001	668000001	0.207118
664500001	668500001	0.457133
664500001	669000001	0.865501
664500001	669500001	0.752046
664500001	670000001	0.207118
665000001	665000001	0.457133
665000001	665500001	0.207118
665000001	666000001	0.064755
665000001	667500001	0.207118
665000001	668000001	0.752046
665000001	668500001	0.865501
665000001	669000001	0.457133
665000001	669500001	0.207118
665000001	670000001	0.064755
665500001	667500001	0.207118
665500001	668000001	0.752046
665500001	668500001	0.865501
665500001	669000001	0.457133
665500001	669500001	0.285285
665500001	670000001	0.285285
665500001	670500001	0.207118
665500001	671000001	0.064755
666000001	667500001	0.064755
666000001	668000001	0.207118
666000001	668500001	0.457133
666000001	669000001	0.865501
666000001	669500001	1.114926
666000001	670000001	1.114926
666000001	670500001	0.752046
666000001	671000001	0.207118
666500001	668500001	0.207118
666500001	669000001	0.752046
666500001	669500001	1.251878
666500001	670000001	1.552964
666500001	670500001	1.114926
666500001	671000001	0.285285
666500001	779500001	0.064755
666500001	780000001	0.207118
666500001	780500001	0.207118
666500001	781000001	0.064755
666500001	782500001	0.064755
666500001	783000001	0.207118
666500001	783500001	0.207118
666500001	784000001	0.064755
667000001	668500001	0.064755
667000001	669000001	0.207118
667000001	669500001	0.551490
667000001	670000001	1.251878
667000001	670500001	1.114926
667000001	671000001	0.285285
667000001	779500001	0.207118
667000001	780000001	0.752046
667000001	780500001	0.752046
667000001	781000001	0.207118
667000001	782500001	0.207118
667000001	783000001	0.752046
667000001	783500001	0.752046
667000001	784000001	0.207118
667500001	668500001	0.064755
667500001	669000001	0.207118
667500001	669500001	0.457133
667500001	670000001	0.865501
667500001	670500001	0.752046
667500001	671000001	0.207118
667500001	779500001	0.207118
667500001	780000001	0.752046
667500001	780500001	0.752046
667500001	781000001	0.207118
667500001	782500001	0.207118
667500001	783000001	0.752046
667500001	783500001	0.752046
667500001	784000001	0.207118
668000001	668500001	0.207118
668000001	669000001	0.752046
668000001	669500001	0.865501
668000001	670000001	0.457133
668000001	670500001	0.207118
668000001	671000001	0.064755
668000001	779500001	0.064755
668000001	780000001	0.207118
668000001	780500001	0.207118
668000001	781000001	0.064755
668000001	782500001	0.064755
668000001	783000001	0.207118
668000001	783500001	0.207118
668000001	784000001	0.064755
668500001	668500001	0.457133
668500001	669000001	0.865501
668500001	669500001	0.752046
668500001	670000001	0.207118
669000001	669000001	0.457133
669000001	669500001	0.207118
669000001	670000001	0.064755
669500001	675500001	0.064755
669500001	676000001	0.207118
669500001	676500001	0.207118
669500001	677000001	0.064755
670000001	675500001	0.207118
670000001	676000001	0.752046
670000001	676500001	0.752046
670000001	677000001	0.207118
670500001	671500001	0.064755
670500001	672000001	0.207118
670500001	672500001	0.207118
670500001	673000001	0.064755
670500001	675500001	0.207118
670500001	676000001	0.752046
670500001	676500001	0.752046
670500001	677000001	0.207118
670500001	779500001	0.064755
670500001	780000001	0.207118
670500001	780500001	0.207118
670500001	781000001	0.064755
671000001	671500001	0.207118
671000001	672000001	0.752046
671000001	672500001	0.752046
671000001	673000001	0.207118
671000001	675500001	0.064755
671000001	676000001	0.207118
671000001	676500001	0.207118
671000001	677000001	0.064755
671000001	779500001	0.207118
671000001	780000001	0.752046
671000001	780500001	0.752046
671000001	781000001	0.207118
671500001	671500001	0.457133
671500001	672000001	0.865501
671500001	672500001	0.865501
671500001	673000001	0.457133
671500001	673500001	0.285285
671500001	674000001	0.285285
671500001	674500001	0.207118
671500001	675000001	0.064755
671500001	676500001	0.064755
671500001	677000001	0.207118
671500001	677500001	0.207118
671500001	678000001	0.064755
671500001	779500001	0.207118
671500001	780000001	0.752046
671500001	780500001	0.752046
